4483800    231.89132   -7.5917547    1364565.3   -4722.5933    358.05401   -5080.6473 
4484800    224.37946   -2.5717299    1364565.3    -4742.079    346.45527   -5088.5342 
4485800    221.75017   -3.7134369    1364565.3   -4772.8784    342.39548   -5115.2739 
4486800    229.54259   -8.1883805    1364565.3   -4728.2616    354.42744   -5082.6891 
4487800    227.95442   -10.527196    1364565.3   -4740.8834    351.97522   -5092.8586 
4488800    223.08248   -12.209435    1364565.3   -4753.3439    344.45264   -5097.7966 
4489800     216.2253     -11.1166    1364565.3    -4755.312    333.86474   -5089.1768 
4490800    226.18734    10.572401    1364565.3    -4771.325    349.24674   -5120.5717 
4491800    228.14449    6.8389648    1364565.3   -4783.5862     352.2687   -5135.8549 
4492800    227.67941   -17.242305    1364565.3   -4768.5984    351.55059    -5120.149 
4493800    233.39076   -15.692495    1364565.3   -4734.0794    360.36925   -5094.4486 
4494800    219.95637    4.5255848    1364565.3   -4761.7168    339.62574   -5101.3426 
4495800    212.34029    3.4951503    1364565.3   -4781.0498    327.86607   -5108.9159 
4496800    226.17238   -6.2143514    1364565.3   -4758.0012    349.22363   -5107.2249 
4497800    239.19288    4.4586003    1364565.3   -4743.6419    369.32806   -5112.9699 
4498800    212.71793   -7.8801898    1364565.3   -4784.7706    328.44917   -5113.2198 
4499800    225.16975   -13.001319    1364565.3   -4736.3066    347.67551   -5083.9821 
4500800    215.65483   -19.604505    1364565.3   -4731.1904    332.98392   -5064.1743 
4501800    221.19317   -7.2617405    1364565.3   -4733.5538    341.53544   -5075.0893 
4502800    222.23101   -13.678706    1364565.3   -4754.8036    343.13793   -5097.9415 
4503800    209.24271    1.0563745    1364565.3   -4769.5943    323.08321   -5092.6775 
4504800    238.91114    4.1537732    1364565.3    -4727.408    368.89304    -5096.301 
4505800    226.08514    1.6202595    1364565.3   -4743.8127    349.08893   -5092.9017 
4506800    211.21868   -10.977735    1364565.3   -4773.5662    326.13423   -5099.7004 
4507800    223.22932   -5.2063384    1364565.3    -4733.813    344.67937   -5078.4924 
4508800    231.55941   -4.9337921    1364565.3   -4750.8572    357.54153   -5108.3987 
4509800    217.81375    -6.458128    1364565.3   -4773.8792    336.31741   -5110.1966 
4510800    214.70267   -3.0573081    1364565.3   -4764.5748    331.51372   -5096.0885 
4511800    225.93979     1.425086    1364565.3   -4734.9066     348.8645   -5083.7711 
4512800    233.06098   -10.603153    1364565.3   -4729.9016    359.86005   -5089.7617 
4513800    219.97921   -8.2693443    1364565.3   -4763.5456    339.66101   -5103.2067 
4514800    242.88835   -11.960688    1364565.3   -4720.2424    375.03408   -5095.2765 
4515800    234.47033    4.7124591    1364565.3   -4731.9849    362.03616    -5094.021 
4516800    215.12135   -11.641439    1364565.3   -4767.3541    332.16018   -5099.5143 
4517800     217.2617   -1.3034784    1364565.3   -4755.4069    335.46502   -5090.8719 
4518800    226.04709   -11.333608    1364565.3   -4740.1157    349.03018   -5089.1458 
4519800    242.36103    4.3668466    1364565.3   -4697.0737    374.21987   -5071.2936 
4520800    228.59433    -7.874127    1364565.3   -4724.4247    352.96326   -5077.3879 
4521800    211.91412    1.7971394    1364565.3   -4756.8114    327.20804   -5084.0195 
4522800    239.02927   -2.2554621    1364565.3   -4734.1047    369.07544   -5103.1801 
4523800    230.34202  -0.27428557    1364565.3   -4708.9525    355.66181   -5064.6143 
4524800    221.92019     6.835542    1364565.3   -4748.1415      342.658   -5090.7995 
4525800     233.1331  -0.55086532    1364565.3   -4748.8164     359.9714   -5108.7878 
4526800    224.50946   -3.0126626    1364565.3   -4784.5739    346.65599   -5131.2299 
4527800    218.45498   -5.4686773    1364565.3   -4787.5539     337.3075   -5124.8614 
4528800    230.10056   -1.2329872    1364565.3    -4753.192    355.28898   -5108.4809 
4529800    208.80306    5.5597631    1364565.3    -4766.129    322.40438   -5088.5333 
4530800    226.22661   -5.7862831    1364565.3   -4729.7728    349.30737   -5079.0801 
4531800    229.16885    -6.813965    1364565.3   -4750.0385    353.85036   -5103.8888 
4532800    217.83825    8.4381613    1364565.3   -4766.9573    336.35524   -5103.3125 
4533800    228.34552   -4.6074038    1364565.3   -4738.5109     352.5791     -5091.09 
4534800    248.09821   -6.1189855    1364565.3   -4699.2314    383.07842   -5082.3099 
4535800    226.48079 -0.068653162    1364565.3   -4735.7726    349.69983   -5085.4725 
4536800    214.54518    3.1916055    1364565.3   -4749.8116    331.27055   -5081.0822 
4537800    226.70656    5.3910585    1364565.3   -4707.7896    350.04844    -5057.838 
4538800     238.5945   -2.4042835    1364565.3   -4728.4176    368.40413   -5096.8218 
4539800    223.13771   -14.872464    1364565.3   -4751.2418    344.53792   -5095.7798 
4540800     221.5257   -3.6628501    1364565.3   -4716.3484    342.04889   -5058.3973 
4541800    221.17606    1.3294876    1364565.3   -4718.4117    341.50902   -5059.9207 
4542800    223.00311   0.98796198    1364565.3   -4745.2853     344.3301   -5089.6154 
4543800    220.74239    3.8540846    1364565.3    -4758.043    340.83941   -5098.8824 
4544800    219.25189    1.0032063    1364565.3   -4744.7039    338.53799   -5083.2419 
4545800    222.06656    3.9003922    1364565.3   -4748.2616      342.884   -5091.1456 
4546800     216.6492   -3.6954551    1364565.3   -4788.2092    334.51927   -5122.7285 
4547800    222.98383    -12.34779    1364565.3   -4763.3297    344.30032     -5107.63 
4548800    221.26694   -11.668286    1364565.3   -4751.9415    341.64935   -5093.5908 
4549800    218.36102    6.1042842    1364565.3   -4714.8362    337.16243   -5051.9987 
4550800    221.92033   -4.0978755    1364565.3    -4731.317    342.65822   -5073.9752 
4551800    219.45862   -10.116276    1364565.3   -4750.6034    338.85719   -5089.4606 
4552800    227.35991   -5.8909632    1364565.3   -4758.1425    351.05725   -5109.1997 
4553800    222.29138   -2.7234485    1364565.3    -4753.145    343.23114   -5096.3761 
4554800    222.11737    10.810972    1364565.3   -4738.1502    342.96246   -5081.1127 
4555800    213.16316    13.899296    1364565.3   -4783.7774    329.13663    -5112.914 
4556800     227.3366   -3.3573762    1364565.3   -4761.2083    351.02126   -5112.2296 
4557800    229.72041   -7.8697234    1364565.3   -4711.8033    354.70201   -5066.5053 
4558800    217.28931    5.1301156    1364565.3   -4755.9289    335.50765   -5091.4366 
4559800    216.34351    -3.023282    1364565.3   -4753.7028    334.04727   -5087.7501 
4560800    244.42266  -0.88124408    1364565.3   -4720.9516    377.40316   -5098.3548 
4561800    227.44112   -10.634898    1364565.3   -4689.0418    351.18265   -5040.2245 
4562800    215.45431   -1.4325613    1364565.3   -4726.3091     332.6743   -5058.9834 
4563800    228.14372    7.3283501    1364565.3   -4730.6828     352.2675   -5082.9503 
4564800     240.4189    1.4740493    1364565.3   -4724.8145    371.22111   -5096.0356 
4565800    227.25857   -12.567133    1364565.3   -4750.6991    350.90077   -5101.5999 
4566800    236.96645    1.7502584    1364565.3   -4714.8414    365.89033   -5080.7318 
4567800    235.79658    3.3166155    1364565.3   -4707.3988    364.08398   -5071.4828 
4568800    218.01538   -9.8451403    1364565.3    -4751.555    336.62874   -5088.1838 
4569800    221.98455  -0.54086626    1364565.3   -4736.7866    342.75738    -5079.544 
4570800    255.62737   -3.9496472    1364565.3   -4695.1901     394.7039    -5089.894 
4571800    216.55133    9.4375152    1364565.3   -4744.2947    334.36817   -5078.6629 
4572800    226.42298   -3.2554667    1364565.3   -4744.4966    349.61058   -5094.1072 
4573800    227.20826    -11.20106    1364565.3   -4755.1454    350.82309   -5105.9685 
4574800    226.10076   -2.5532447    1364565.3   -4761.5699    349.11305    -5110.683 
4575800    230.64908   -4.0854778    1364565.3   -4731.2925    356.13593   -5087.4284 
4576800    226.46236   -9.2297295    1364565.3   -4758.3337    349.67139   -5108.0051 
4577800    235.61664   -3.8499969    1364565.3   -4735.2927    363.80614   -5099.0988 
4578800    219.34177    -15.84065    1364565.3   -4718.7532    338.67677     -5057.43 
4579800    222.41559    2.7268701    1364565.3   -4756.7023    343.42293   -5100.1252 
4580800    210.15656    4.4635279    1364565.3   -4734.3189    324.49425   -5058.8131 
4581800    237.18882   -5.0924947    1364565.3   -4695.6303    366.23368    -5061.864 
4582800    230.43452   -1.4507796    1364565.3   -4749.4158    355.80463   -5105.2204 
4583800    215.83956    -4.953782    1364565.3   -4751.5927    333.26914   -5084.8618 
4584800    224.31331   -2.7554163    1364565.3   -4710.0872    346.35312   -5056.4404 
4585800    225.54971    7.0367877    1364565.3    -4724.997     348.2622   -5073.2592 
4586800    221.84666    14.491176    1364565.3   -4758.2985    342.54447    -5100.843 
4587800    229.16547  -0.10613039    1364565.3   -4730.2442    353.84515   -5084.0893 
4588800    227.43436   -11.392718    1364565.3   -4752.8179     351.1722   -5103.9901 
4589800    199.22946   -12.019744    1364565.3   -4785.0241    307.62215   -5092.6463 
4590800    208.48157   -1.1879028    1364565.3   -4745.4102    321.90798   -5067.3182 
4591800    229.74114  -0.14080251    1364565.3    -4722.321    354.73402    -5077.055 
4592800    222.31544    5.6480006    1364565.3    -4768.052    343.26829   -5111.3203 
4593800    225.47929   -3.6652933    1364565.3   -4762.8043    348.15347   -5110.9578 
4594800    233.07856   -11.152936    1364565.3   -4723.3647    359.88719   -5083.2519 
4595800    223.49046     5.933857    1364565.3   -4741.8167    345.08259   -5086.8993 
4596800    221.25642    3.1011221    1364565.3   -4785.4059    341.63309    -5127.039 
4597800     213.7975    2.4477188    1364565.3   -4756.5865    330.11608   -5086.7026 
4598800     221.4612   -4.7602295    1364565.3   -4733.3469     341.9493   -5075.2962 
4599800    221.49294    4.4429626    1364565.3   -4706.6892    341.99831   -5048.6875 
4600800    238.90388   -8.5399754    1364565.3   -4709.5053    368.88184   -5078.3872 
4601800     221.4738   -4.2401342    1364565.3   -4740.8838    341.96874   -5082.8525 
4602800     226.2019   0.58593848    1364565.3   -4721.6118    349.26922    -5070.881 
4603800    225.29139  -0.16133687    1364565.3   -4695.9742    347.86333   -5043.8375 
4604800    221.02755    7.6375451    1364565.3    -4735.679    341.27971   -5076.9587 
4605800    241.96695    10.359906    1364565.3   -4743.8912    373.61139   -5117.5026 
4606800    220.67844   -12.612755    1364565.3   -4756.3547    340.74067   -5097.0954 
4607800     226.7262    3.0136377    1364565.3   -4772.9208    350.07876   -5122.9996 
4608800    233.93766   0.91045933    1364565.3   -4755.9805     361.2137   -5117.1942 
4609800    233.99162    1.2478171    1364565.3   -4725.3083    361.29701   -5086.6053 
4610800    221.35456    4.7007877    1364565.3   -4747.9156    341.78464   -5089.7003 
4611800    207.63723   -7.1987348    1364565.3   -4808.8432    320.60425   -5129.4474 
4612800    219.42501   -6.4936371    1364565.3   -4789.3291     338.8053   -5128.1344 
4613800    225.67994   -13.691972    1364565.3   -4758.9904    348.46327   -5107.4537 
4614800    233.22412   -10.572179    1364565.3   -4726.3844    360.11195   -5086.4963 
4615800    235.42314   -7.1553545    1364565.3   -4732.5309    363.50736   -5096.0383 
4616800     220.3938   -5.8360009    1364565.3   -4757.9392    340.30117   -5098.2404 
4617800    235.50315    6.6793888    1364565.3   -4750.1901     363.6309    -5113.821 
4618800    215.63498   -1.9837231    1364565.3   -4796.2801    332.95327   -5129.2333 
4619800    215.04129  -0.55270709    1364565.3   -4764.7629    332.03658   -5096.7994 
4620800    221.45521   -1.4514768    1364565.3   -4753.4235    341.94004   -5095.3636 
4621800    240.85181    8.0027117    1364565.3   -4715.5015    371.88955    -5087.391 
4622800      232.651    6.1973494    1364565.3   -4735.6873    359.22702   -5094.9144 
4623800    223.28171   0.82248876    1364565.3   -4749.3855    344.76027   -5094.1458 
4624800    220.24187   -3.7019356    1364565.3   -4733.3156    340.06657   -5073.3821 
4625800     217.6615   -2.3502574    1364565.3   -4763.4337    336.08233    -5099.516 
4626800    223.96187   -8.3094681    1364565.3   -4750.9201    345.81048   -5096.7306 
4627800    231.91427    1.5418418    1364565.3   -4716.8079    358.08945   -5074.8974 
4628800    232.87916   -8.0254082    1364565.3    -4778.435     359.5793   -5138.0143 
4629800    221.27807   -2.6337679    1364565.3   -4771.5717    341.66653   -5113.2382 
4630800    232.65731    -7.754569    1364565.3   -4738.7048    359.23676   -5097.9416 
4631800    216.33643    5.7228731    1364565.3   -4783.4633    334.03634   -5117.4997 
4632800    228.67151   -4.8190697    1364565.3   -4768.4435    353.08245   -5121.5259 
4633800    226.54318   -12.031954    1364565.3   -4743.0049    349.79617   -5092.8011 
4634800    232.25872    6.4574356    1364565.3   -4738.2543    358.62131   -5096.8756 
4635800    212.02221   -3.1094791    1364565.3   -4763.5397    327.37493   -5090.9147 
4636800    223.01624   -9.2712858    1364565.3    -4770.425    344.35037   -5114.7753 
4637800    221.06108   -15.676143    1364565.3   -4729.7663    341.33149   -5071.0978 
4638800    227.95618    -1.517931    1364565.3   -4741.8611    351.97793    -5093.839 
4639800    214.38766   -0.5390064    1364565.3   -4774.0566    331.02733   -5105.0839 
4640800    214.23939    10.515682    1364565.3   -4751.0134    330.79838   -5081.8118 
4641800     227.6061   -17.769988    1364565.3   -4747.5578    351.43739   -5098.9952 
4642800    220.50254   -3.2690421    1364565.3   -4792.2059    340.46907    -5132.675 
4643800    234.57037   -4.6282346    1364565.3   -4759.6073    362.19063   -5121.7979 
4644800    232.85387   -10.547052    1364565.3   -4731.5536    359.54025   -5091.0938 
4645800    221.35887    4.5316337    1364565.3   -4784.1568     341.7913   -5125.9481 
4646800    234.76741     -11.6281    1364565.3   -4755.2954    362.49488   -5117.7903 
4647800    224.66179   -6.1112096    1364565.3   -4725.8394    346.89119   -5072.7306 
4648800    225.12129   -2.3612113    1364565.3   -4764.1602    347.60069   -5111.7609 
4649800    229.23055   -1.6477668    1364565.3   -4760.6541    353.94564   -5114.5997 
4650800    229.59488    -2.925036    1364565.3   -4744.8683    354.50817   -5099.3765 
4651800    215.98242   -6.7432934    1364565.3   -4770.2714    333.48974   -5103.7612 
4652800    223.42724    11.938374    1364565.3   -4770.5946    344.98497   -5115.5796 
4653800    215.74155    1.4990052    1364565.3   -4735.1513    333.11782   -5068.2691 
4654800    225.87312    5.9032901    1364565.3   -4706.7038    348.76157   -5055.4653 
4655800    232.93088    -9.519793    1364565.3   -4679.3224    359.65916   -5038.9816 
4656800    218.12979   -4.2453566    1364565.3   -4717.0953    336.80539   -5053.9007 
4657800    219.33368   -6.1442544    1364565.3   -4739.8043    338.66428   -5078.4686 
4658800     208.0179   -4.4388012    1364565.3   -4784.1975    321.19204   -5105.3895 
4659800    232.20491  -0.67331818    1364565.3   -4737.6598    358.53823    -5096.198 
4660800    223.85768   0.25960248    1364565.3   -4762.1667     345.6496   -5107.8163 
