1947400    220.21443    -8.687508    2048160.9   -6151.2712    439.14323   -6590.4145   -1098.7468   -1799.8144   -940.99379 
1948400    217.86012   -7.6203045    2048160.9   -6137.9514    434.44835   -6572.3997   -963.77299    -375.5844   -1096.1005 
1949400    234.13047   -9.3215374    2048160.9   -6113.0151    466.89406   -6579.9092   -1178.9353   -1371.8774   -1135.5078 
1950400     224.2643   -7.4416619    2048160.9   -6164.9694    447.21933   -6612.1887   -941.17928   -389.34849   -1065.3267 
1951400    221.07782   -3.6090168    2048160.9   -6143.0612    440.86497   -6583.9262   -456.44802   -178.98953   -518.86913 
1952400    226.64168   -4.9377555    2048160.9   -6116.4902    451.96021   -6568.4504   -624.49937    3905.6113   -1643.7521 
1953400    221.34618    1.1731505    2048160.9   -6136.6691    441.40012   -6578.0692    148.37344    -62.18075    195.74547 
1954400    213.24627   -1.8711989    2048160.9   -6189.4845    425.24759   -6614.7321   -236.65864     27.20042   -296.02291 
1955400    213.07055   -1.3029819    2048160.9   -6163.5035    424.89718   -6588.4007   -164.79377    1807.9306   -608.64855 
1956400    220.72534    -3.637639    2048160.9   -6148.9214    440.16207   -6589.0835   -460.06799    481.24251   -671.85374 
1957400       228.01   -5.4029682    2048160.9    -6106.016    454.68886   -6560.7049   -683.33684    820.06763    -1021.589 
1958400     218.5128   -5.5673542    2048160.9   -6120.2436     435.7499   -6555.9935   -704.12745   -1579.1867   -507.23219 
1959400    213.06452   -1.3170898    2048160.9   -6138.8403    424.88515   -6563.7255   -166.57806    1850.4021   -620.39023 
1960400    231.13284   -0.3575899    2048160.9   -6094.6248     460.9163   -6555.5411   -45.225947   -1476.4735    276.80105 
1961400    237.63242    -6.580177    2048160.9    -6114.523    473.87753   -6588.4005   -832.22354    -1470.086   -688.69508 
1962400    224.76361    1.5582142    2048160.9   -6131.5727    448.21504   -6579.7877    197.07411    2178.0664   -248.64585 
1963400    217.79939   -5.7981326    2048160.9   -6085.1514    434.32726   -6519.4787     -733.315   -878.14116   -700.71957 
1964400    225.54945    2.9396739    2048160.9   -6085.9938    449.78212   -6535.7759    371.79331    2518.1298   -111.13098 
1965400    216.22352   -1.6590642    2048160.9   -6125.5945    431.18471   -6556.7792   -209.82905   -349.96573   -178.29587 
1966400    224.75068  -0.48440785    2048160.9   -6083.9409    448.18924   -6532.1301   -61.265163   -993.55467    148.49799 
1967400    232.27789    -3.111133    2048160.9   -6107.1971    463.19972   -6570.3968    -393.4785    658.38206   -630.13858 
1968400    218.05492   -4.1192248    2048160.9   -6128.1363    434.83681   -6562.9731   -520.97623   -1276.4901   -350.98082 
1969400    231.88898   -4.7497953    2048160.9   -6076.9282    462.42417   -6539.3524   -600.72722     335.4446   -811.35487 
1970400    229.45837    2.7656811    2048160.9   -6106.4559    457.57715    -6564.033     349.7877    384.55308    341.96083 
1971400    225.43432   -5.3770816    2048160.9   -6125.1372    449.55255   -6574.6897   -680.06285    1118.7939   -1084.7909 
1972400    224.22853    -8.156853    2048160.9   -6082.9616    447.14799   -6530.1096   -1031.6326    883.83014   -1462.5919 
1973400    227.89006  -0.98561706    2048160.9   -6101.3903    454.44967     -6555.84   -124.65527    2866.9181   -797.74854 
1974400    216.36852    7.3419176    2048160.9   -6127.7447    431.47387   -6559.2186    928.56418    2485.9393    578.14685 
1975400    231.45796   -3.3037261    2048160.9     -6090.49    461.56465   -6552.0547   -417.83658   -318.37036   -440.21049 
1976400    230.84787   -2.6306741    2048160.9   -6074.6097    460.34803   -6534.9577   -332.71277    622.08031   -547.53379 
1977400    223.40475    3.0369763    2048160.9   -6132.6043    445.50525   -6578.1095    384.09957    2643.3993   -124.24126 
1978400    228.20959   -2.0071916    2048160.9   -6112.5075    455.08687   -6567.5944   -253.85824    1548.0818   -659.28583 
1979400     222.4145    7.9369031    2048160.9   -6083.7327    443.53054   -6527.2632    1003.8146    1413.9703    911.51711 
1980400    216.46592    6.5746681    2048160.9   -6090.2077    431.66809   -6521.8758    831.52681    1665.2268    643.93552 
1981400    235.17521    2.0367077    2048160.9   -6086.7686    468.97745    -6555.746    257.59126   -232.62104    367.88403 
1982400    218.39456   -2.2451951    2048160.9   -6124.7381    435.51412   -6560.2523   -283.95956    721.42547   -510.16429 
1983400    221.91949    1.3348641    2048160.9   -6076.3359     442.5434   -6518.8793    168.82606    817.94773    22.773353 
1984400    229.39065   -1.7667157    2048160.9   -6055.7678     457.4421   -6513.2099    -223.4442    325.38055   -346.92506 
1985400    226.49458    8.8963794    2048160.9   -6100.1801    451.66687   -6551.8469    1125.1637    2165.5441    891.06596 
1986400    225.64405    2.2071696    2048160.9   -6091.3937    449.97078   -6541.3645    279.15032   -337.21278    417.82635 
1987400    224.38981   -7.0773409    2048160.9   -6081.4965    447.46962   -6528.9661   -895.10202     466.4583   -1201.4368 
1988400    224.57047   -4.9875168    2048160.9   -6092.1628    447.82988   -6539.9927    -630.7929    553.41044   -897.22647 
1989400    228.40451    3.5503372    2048160.9   -6139.5996    455.47558   -6595.0752    449.02656    1610.0516    187.79333 
1990400    243.66673    8.3436819    2048160.9   -6115.3896    485.91091   -6601.3006    1055.2617     3375.348    533.23489 
1991400    225.41295   0.85625388    2048160.9   -6103.7566    449.50993   -6553.2666    108.29414    2326.8299   -390.87117 
1992400     220.7018   -6.8165956    2048160.9   -6118.4288    440.11512   -6558.5439   -862.12444    365.47764   -1138.3195 
1993400    218.17728   -3.1768212    2048160.9   -6123.5699    435.08082   -6558.6508   -401.78637    461.06749    -595.9204 
1994400    219.19768    1.8105575    2048160.9   -6164.9565    437.11567   -6602.0722    228.98906    4660.7805   -768.15371 
1995400    217.12725    3.9976485    2048160.9   -6136.1001     432.9869    -6569.087    505.59996   -289.74909     684.5442 
1996400    220.22981  0.078910521    2048160.9   -6127.0096     439.1739   -6566.1835    9.9801561   -1704.7685    395.79328 
1997400    224.95698  -0.14704774    2048160.9   -6089.8732    448.60065   -6538.4739   -18.597766    818.87476    -207.0263 
1998400    228.59434     -9.66763    2048160.9   -6083.2646    455.85412   -6539.1188   -1222.7071   -540.55132   -1376.1735 
1999400    224.65176    -6.649276    2048160.9   -6099.8424    447.99199   -6547.8344    -840.9628   -2439.7606   -481.22667 
2000400     218.3581    3.4256985    2048160.9    -6135.855    435.44142   -6571.2964    433.26296    1572.3607    176.96351 
2001400    225.06603  0.031070289    2048160.9   -6097.3743    448.81811   -6546.1924    3.9295943    2379.1681   -530.49193 
2002400    216.93117   -9.0605877    2048160.9   -6104.3004    432.59588   -6536.8962   -1145.9318    279.83274    -1466.709 
2003400    229.14073   -6.9085482    2048160.9   -6127.2603    456.94373    -6584.204   -873.75407    125.52797   -1098.5776 
2004400    219.39125    1.1215281    2048160.9   -6125.9674    437.50168   -6563.4691    141.84453    1444.6671   -151.28854 
2005400    218.72296    1.9741583    2048160.9   -6098.3804    436.16899   -6534.5494    249.68037    627.77479    164.60687 
2006400    232.82369  0.083797359    2048160.9    -6042.389    464.28813   -6506.6771    10.598216     1254.794   -269.34221 
2007400    230.09662   -3.4081107    2048160.9   -6068.1946    458.84991   -6527.0445   -431.03856   -256.16896   -470.37782 
2008400     218.2304   -2.7536551    2048160.9   -6103.0661    435.18676   -6538.2529   -348.26671   -315.90147   -355.54405 
2009400    216.53144  -0.57155424    2048160.9   -6132.4183    431.79876   -6564.2171   -72.286945    1413.6195   -406.61042 
2010400    237.54601   -2.4311267    2048160.9   -6079.4181    473.70521   -6553.1233   -307.47515   -1593.1745     -18.1925 
2011400    224.41383    5.8119587    2048160.9   -6103.2254    447.51752    -6550.743    735.06364     677.0836    748.09896 
2012400    219.54358   -1.3962451    2048160.9   -6115.7658    437.80545   -6553.5713   -176.58918    626.72204   -357.32937 
2013400    225.73948   -7.0697368    2048160.9   -6059.7517    450.16107   -6509.9128    -894.1403   -52.739094   -1083.4408 
2014400    224.77154   -4.4501882    2048160.9   -6108.1576    448.23085   -6556.3884   -562.83462    216.53962    -738.1838 
2015400    219.11104   -6.0777484    2048160.9   -6125.8889    436.94289   -6562.8318   -768.67922    1507.5346     -1280.81 
2016400     226.0478   -3.2223849    2048160.9   -6072.7829    450.77592   -6523.5588   -407.54901   -138.90292   -467.98801 
2017400    234.61405    3.9166468    2048160.9   -6104.8283    467.85841   -6572.6867    495.35532    2086.9313    137.24879 
2018400    212.05516    2.2854685    2048160.9   -6131.7988    422.87233   -6554.6711    289.05312   -417.83474    448.09682 
2019400    233.98902    4.5998351    2048160.9   -6098.2346    466.61199   -6564.8466    581.76112    545.80832    589.84246 
2020400    221.35491    -1.006641    2048160.9   -6143.3423    441.41754   -6584.7598   -127.31426    1601.1624   -516.21455 
2021400    227.54493   -3.0938841    2048160.9   -6139.5406    453.76143    -6593.302   -391.29695    -100.9656   -456.61529 
2022400    227.99149    -4.007851    2048160.9   -6107.2208    454.65194   -6561.8727   -506.89031   -1813.2954    -212.9462 
2023400    223.99404   -8.9523285    2048160.9   -6155.1195    446.68039   -6601.7999   -1132.2398    200.63639   -1432.1175 
2024400    208.16396   -5.9193137    2048160.9   -6220.4972    415.11265   -6635.6098   -748.64129    1209.4022    -1189.185 
2025400    210.59685    1.5065667    2048160.9   -6173.3931    419.96422   -6593.3573    190.54203    581.38125    102.60179 
2026400    230.07414   -5.6755936    2048160.9   -6124.3001    458.80509   -6583.1052   -717.81695    1546.2144   -1227.2074 
2027400    227.79918   -2.7665007    2048160.9    -6092.421    454.26845   -6546.6895   -349.89135    191.89806   -471.78756 
2028400    235.70584    2.7904582    2048160.9   -6083.9029    470.03561   -6553.9385    352.92135    2234.6324   -70.462749 
2029400    215.61802   -4.9971955    2048160.9   -6137.4237    429.97724    -6567.401     -632.017   -997.03418   -549.88063 
2030400    228.87859   -3.7463266    2048160.9   -6101.7925    456.42098   -6558.2135   -473.81419   -1695.0769   -199.02731 
2031400    229.28822   -9.4468734    2048160.9   -6093.5939    457.23783   -6550.8317   -1194.7871   -1377.1326   -1153.7436 
2032400    222.21568   -2.8244489    2048160.9   -6123.1252    443.13406   -6566.2593   -357.22031   -1020.7611   -207.92078 
2033400    231.18991   -5.9634058    2048160.9      -6131.2    461.03011   -6592.2301   -754.21782   -198.58072   -879.22421 
2034400    231.07189   -4.7082051    2048160.9    -6109.912    460.79476   -6570.7067   -595.46713   -844.65964   -539.39147 
2035400     242.2788   -5.8596046    2048160.9   -6052.2882    483.14315   -6535.4313   -741.08963    951.07078   -1121.8105 
2036400    228.89759      2.52359    2048160.9   -6091.8807    456.45886   -6548.3396    319.16939   -131.31994    420.52378 
2037400    232.57126  -0.50514376    2048160.9   -6114.4943    463.78475   -6578.2791   -63.887724   -220.89952   -28.559674 
2038400    220.48856  -0.33532781    2048160.9   -6129.6267    439.68988   -6569.3166   -42.410363    922.18025   -259.43975 
2039400    228.80678    1.2110426    2048160.9    -6080.708    456.27776   -6536.9858    153.16582   -2076.1657    654.75658 
2040400    215.48127  -0.92983399    2048160.9   -6103.6386    429.70454   -6533.3431   -117.60014   -151.01603   -110.08006 
2041400    217.64084    7.1537821    2048160.9   -6127.2336    434.01107   -6561.2447    904.76988   -528.68601    1227.2808 
2042400    232.32518  0.074745155    2048160.9   -6091.8418    463.29404   -6555.1359    9.4533441    17.387445    7.6680667 
2043400    229.00762   0.48449741    2048160.9   -6095.9608    456.67827   -6552.6391     61.27649    619.95337   -64.424952 
2044400    221.79916    1.9914477    2048160.9   -6096.5216    442.30344    -6538.825    251.86704    107.43691    284.35995 
2045400    226.17376   -3.4680589    2048160.9   -6052.5903    451.02711   -6503.6174   -438.62046   -313.51255   -466.76339 
2046400     219.6854   -3.2183661    2048160.9   -6094.9231    438.08827   -6533.0114   -407.04073    1723.1977    -886.3324 
2047400    220.72883   -11.197021    2048160.9   -6105.2745    440.16904   -6545.4435   -1416.1358   -2593.1878   -1151.2834 
2048400    226.85001    -10.22274    2048160.9    -6061.324    452.37566   -6513.6996   -1292.9142   -1156.6477   -1323.5562 
2049400    228.38047   -0.1929876    2048160.9   -6081.5441    455.42763   -6536.9717   -24.407979    654.09426    -177.0686 
2050400    222.42398   -2.2813937    2048160.9   -6094.7075    443.54943   -6538.2569   -288.53776    860.09678   -546.97312 
2051400    227.72345    4.8983919    2048160.9   -6150.4799    454.11743   -6604.5974    619.52089    1061.9649     519.9639 
2052400    212.43046   -9.3533657    2048160.9   -6130.9549    423.62074   -6554.5756   -1182.9608   -817.27956   -1265.2218 
2053400    227.73423    1.2933624    2048160.9   -6101.6518    454.13893   -6555.7908    163.57715    1050.6838    -36.02139 
2054400    222.11981    2.8012674    2048160.9   -6088.4324    442.94287   -6531.3752    354.28845   -924.97808    642.11472 
2055400    229.66236   -3.9270524    2048160.9   -6132.9913    457.98394   -6590.9752   -496.67136    1027.0073   -839.48768 
2056400    233.19132   -4.5973412    2048160.9   -6135.9815    465.02124   -6601.0027   -581.44569    1662.5515   -1086.3303 
2057400    226.93523  -0.96607654    2048160.9   -6097.2066     452.5456   -6549.7522   -122.18389   -175.92979   -110.08956 
2058400    224.47808   -6.4973149    2048160.9   -6088.0858    447.64564   -6535.7314   -821.74362   -2392.1119   -468.40433 
2059400    217.34281   -6.9354911    2048160.9   -6131.7308    433.41675   -6565.1476   -877.16166     72.41022   -1090.8005 
2060400    226.61441   -10.352158    2048160.9   -6096.8909    451.90583   -6548.7967   -1309.2823    41.082773   -1613.0926 
2061400    219.23172   -5.9529707    2048160.9   -6130.7696    437.18355   -6567.9531   -752.89804   -1136.9994   -666.46614 
2062400     220.3419    11.752905    2048160.9   -6144.8455    439.39743   -6584.2429     1486.441    758.45932    1650.2144 
2063400     225.1147    15.055071    2048160.9   -6109.1919    448.91516    -6558.107    1904.0801    1622.4453    1967.4212 
2064400    216.75727    8.2706925    2048160.9   -6091.9942     432.2491   -6524.2433    1046.0304    2579.1304    701.07326 
2065400    245.76605    2.1310296    2048160.9   -6078.6417     490.0973    -6568.739    269.52056     3793.333   -523.33024 
2066400    229.18054   -7.4516076    2048160.9   -6116.4132    457.02311   -6573.4363   -942.43716   -171.42321   -1115.9001 
2067400    215.75476   0.12782762    2048160.9   -6138.8323    430.24993   -6569.0822    16.166914    1578.5855   -335.37276 
2068400    218.82513   -3.9630651    2048160.9   -6164.6522    436.37274    -6601.025   -501.22605    1162.6398   -875.58401 
2069400    235.18079   -7.6004928    2048160.9   -6110.1942    468.98857   -6579.1828   -961.26731   -483.50007   -1068.7504 
2070400    218.28553    1.8138452    2048160.9   -6153.6887    435.29669   -6588.9854    229.40487    269.49685    220.38118 
2071400    229.94671     1.860381    2048160.9   -6147.3132    458.55098   -6605.8642    235.29046    350.98091    209.25726 
2072400      230.486    6.3330679    2048160.9   -6090.0403    459.62641   -6549.6667    800.97059     2891.108    330.68508 
2073400    221.02452   -2.2750524    2048160.9   -6110.9907    440.75868   -6551.7493   -287.73575     1979.857   -797.93332 
2074400    232.11264  -0.45795936    2048160.9   -6121.7331    462.87018   -6584.6033   -57.920108   -976.23536    148.69883 
2075400    235.69777   -9.3341486    2048160.9    -6090.198    470.01951   -6560.2176   -1180.5303   -1618.9932   -1081.8614 
2076400    215.70201   -10.077499    2048160.9   -6142.9803    430.14473    -6573.125   -1274.5451   -1855.0241   -1143.9217 
2077400    216.98072    7.4539705    2048160.9   -6119.2945    432.69469   -6551.9892      942.736    3654.2187    332.64776 
2078400    223.60689   -2.6106358    2048160.9   -6094.4154    445.90834   -6540.3238   -330.17844    1151.0336   -663.44216 
2079400    214.75544   -2.1319193    2048160.9   -6103.0321    428.25712   -6531.2892   -269.63309   -445.00881   -230.17041 
2080400     215.8261   -8.3412427    2048160.9   -6099.9549     430.3922   -6530.3471   -1054.9532   -2306.3293   -773.38295 
2081400    237.60782   0.67648417    2048160.9   -6088.2635    473.82847    -6562.092    85.557889   -582.90328    235.95846 
2082400    221.12779   -3.7047765    2048160.9   -6131.3439    440.96462   -6572.3085   -468.55916    1705.9595   -957.81291 
2083400    229.05057   -7.0114086    2048160.9   -6100.8262    456.76392   -6557.5901   -886.76328   -1662.4252   -712.22962 
2084400    232.94278    11.625295    2048160.9   -6091.0543    464.52561   -6555.5799    1470.3016     2872.744    1154.7362 
2085400    217.51523   -2.7875112    2048160.9   -6137.7098    433.76059   -6571.4704   -352.54864    898.66959   -634.06415 
2086400    222.17568   -1.8407188    2048160.9    -6100.391    443.05428   -6543.4453   -232.80369    142.63547    -317.2732 
2087400    224.58511   -5.9998563    2048160.9   -6099.5667    447.85908   -6547.4258   -758.82786    490.79301   -1039.9784 
2088400    222.95817  -0.20294724    2048160.9   -6146.7526     444.6147   -6591.3673   -25.667618    153.10231   -65.889961 
2089400    235.58801   -1.2130467    2048160.9   -6122.5873    469.80064    -6592.388   -153.41928    1438.4964    -511.5934 
2090400    227.41299   -2.2253894    2048160.9   -6103.2869    453.49832   -6556.7852   -281.45466    1527.2734   -688.40916 
2091400    223.04661   -2.7376574    2048160.9   -6138.7107    444.79105   -6583.5017   -346.24342   -47.172707   -413.52871 
2092400    221.32446   -10.762228    2048160.9   -6141.7402    441.35681    -6583.097   -1361.1456   -2108.5075   -1192.9729 
2093400    229.67608   -11.048846    2048160.9   -6106.3534     458.0113   -6564.3647   -1397.3955    1476.8915   -2044.0823 
2094400    212.22811    1.1486663    2048160.9   -6153.8358    423.21721   -6577.0531    145.27681    937.29865   -32.927688 
2095400    228.09201   -6.9257763    2048160.9    -6130.335     454.8524   -6585.1874   -875.93298   -278.92205   -1010.2467 
2096400    234.36586   -1.7702915    2048160.9   -6110.7649    467.36347   -6578.1284   -223.89645    87.270011   -293.90491 
2097400    219.32556   -3.2593153    2048160.9   -6134.2142    437.37069   -6571.5849   -412.21975   -1120.9457   -252.75294 
2098400    214.71212   -5.9784091    2048160.9   -6149.7254    428.17074   -6577.8962   -756.11534   -1087.0243   -681.65154 
2099400    236.87554    -4.522981    2048160.9   -6105.3849    472.36819   -6577.7531   -572.04104    -97.76537   -678.74384 
2100400     218.7601    -4.839316    2048160.9   -6132.8423    436.24306   -6569.0853   -612.04929   -41.904815   -740.32174 
2101400    215.26505   0.23709878    2048160.9   -6183.4393    429.27336   -6612.7126    29.986912   -93.581251    57.788967 
2102400    227.68906   0.20015519    2048160.9    -6134.622    454.04886   -6588.6709    25.314496    2863.0544   -613.16875 
2103400    225.51119   -2.0454729    2048160.9   -6109.2497    449.70584   -6558.9556   -258.69983    1390.7535   -629.81832 
2104400    229.04089   -9.0510979    2048160.9   -6086.5976    456.74462   -6543.3422   -1144.7316    665.81274   -1552.0831 
2105400    231.61015   -7.3950384    2048160.9   -6141.0578    461.86814   -6602.9259    -935.2826   -1096.1609   -899.07273 
2106400    239.32296   -5.9997723    2048160.9   -6123.3186    477.24873   -6600.5673   -758.81724   -25.619344   -923.77421 
2107400    228.94229    3.0749634    2048160.9   -6084.7773      456.548   -6541.3253    388.90397      891.397    275.83926 
2108400    219.43994   -5.2837173    2048160.9   -6104.8552    437.59878    -6542.454   -668.25466   -1361.1591   -512.34417 
2109400    216.75084   0.17067574    2048160.9   -6146.9196    432.23627   -6579.1559    21.586101    2362.6073   -505.13687 
2110400    215.05884   -10.610895    2048160.9   -6128.3198    428.86216    -6557.182    -1342.006    1055.3637   -1881.3886 
2111400     217.8635   -11.889808    2048160.9   -6092.1849     434.4551     -6526.64   -1503.7556   -687.41093   -1687.4102 
2112400    223.07067   -2.0931714    2048160.9   -6081.2287    444.83904   -6526.0678   -264.73248    331.78493   -398.94348 
2113400    214.15806   -5.0672562    2048160.9   -6129.7808    427.06585   -6556.8466   -640.87789    802.91389   -965.71795 
2114400    235.10058    5.9277814    2048160.9   -6090.0469    468.82862   -6558.8755    749.71224   -33.825517    925.99566 
2115400    234.04877   -1.3138969    2048160.9   -6094.5626    466.73115   -6561.2938   -166.17424     494.0529   -314.72109 
2116400     221.2373    7.1675074    2048160.9   -6130.5805    441.18301   -6571.7635    906.50577    4631.3908    68.405569 
2117400    227.66737   -7.5359743    2048160.9   -6125.0146     454.0056   -6579.0202   -953.10738   -155.28891   -1132.6011 
2118400    219.85669   -5.2040669    2048160.9    -6101.949    438.42984   -6540.3788   -658.18093    810.65818   -988.65632 
2119400     225.5485   -2.5990449    2048160.9   -6079.7598    449.78023     -6529.54   -328.71249   -223.97787   -352.27299 
2120400    219.75938   -7.0332089    2048160.9   -6117.7301    438.23579   -6555.9659   -889.52045    -923.3646   -881.89351 
2121400    224.97609   -2.2037214    2048160.9   -6074.3458    448.63874   -6522.9845   -278.71421    940.24589   -552.97275 
2122400    223.13565   -3.8295695    2048160.9   -6080.2545    444.96861   -6525.2231   -484.34227    1582.8162   -949.44008 
2123400    235.78951    3.0977262    2048160.9   -6131.1166    470.20247   -6601.3191    391.78288    1009.1056    252.88181 
2124400    223.75763   -1.2199043    2048160.9   -6141.3365    446.20895   -6587.5455   -154.28659   -99.467787   -166.61856 
2125400    222.38969   -4.2048814    2048160.9   -6092.1821    443.48106   -6535.6632    -531.8096   -1074.3688   -409.72819 
2126400    230.45802   -9.7113227    2048160.9   -6102.1551    459.57061   -6561.7257   -1228.2331   -1190.1885   -1236.7763 
2127400     210.6342   -4.4689787    2048160.9   -6129.5739     420.0387   -6549.6126   -565.21113   -43.369683   -682.61618 
2128400    221.79418  -0.27922397    2048160.9   -6116.6785    442.29351    -6558.972   -35.314667    1386.5188   -355.22242 
2129400    233.09418   -2.4859484    2048160.9    -6107.396    464.82754   -6572.2235   -314.40868    1236.2434   -663.29643 
2130400    229.76916   -8.7775877    2048160.9   -6164.2794    458.19691   -6622.4763   -1110.1396    683.25997    -1513.634 
2131400    219.21498   -4.0908178    2048160.9   -6124.0496    437.15016   -6561.1998   -517.38348    2424.3099   -1179.2485 
2132400    228.20119   -2.4395806    2048160.9   -6101.5958    455.07012   -6556.6659   -308.54434   -930.12239   -168.68696 
2133400    229.25795     4.546681    2048160.9   -6153.1948    457.17747   -6610.3723    575.03848    2009.5383    252.27253 
2134400    221.97611     4.993633    2048160.9   -6147.3008    442.65631   -6589.9571    631.56644    323.48289    700.87571 
2135400    225.12113   0.83403412    2048160.9    -6117.626    448.92799    -6566.554    105.48391    1900.0199   -298.28268 
2136400    222.12344    3.4436662    2048160.9   -6138.7254    442.95011   -6581.6755    435.53541   -747.14457    701.62889 
2137400    220.74206   -6.5790911    2048160.9   -6169.7639    440.19541   -6609.9593   -832.08621    -1552.451   -669.99499 
2138400    213.00896   -8.8324775    2048160.9   -6126.9579    424.77435   -6551.7322   -1117.0818   -1034.2932   -1135.6937 
2139400    234.88945     2.371734    2048160.9   -6097.2572     468.4076   -6565.6648    299.96349    1391.7194     54.31763 
2140400    236.01944    4.9901593    2048160.9   -6044.0596    470.66098   -6514.7206    631.12711    1278.8864    485.37464 
2141400    244.22771   -1.8142956    2048160.9   -6080.8591     487.0296   -6567.8887   -229.46184   -1881.2751    142.19426 
2142400    222.17313   -2.1835015    2048160.9   -6113.4956     443.0492   -6556.5448   -276.15691   -1025.4537   -107.56365 
2143400    223.26721   -8.2367887    2048160.9   -6081.5672    445.23096   -6526.7981   -1041.7424    -2803.581   -645.31988 
2144400    228.97786   -9.6588287    2048160.9   -6083.8009    456.61894   -6540.4199    -1221.594    -2894.897   -845.08923 
2145400    226.58501   -9.2417753    2048160.9   -6108.1316     451.8472   -6559.9788   -1168.8474   -713.95533   -1271.1809 
2146400    223.14664    2.3322145    2048160.9   -6107.4105    444.99054   -6552.4011    294.96528    113.35816    335.82232 
2147400    214.73945   -1.6232142    2048160.9   -6151.0364    428.22523   -6579.2616   -205.29495    263.70683   -310.81613 
2148400    228.50338   -1.3570767    2048160.9   -6106.7823    455.67274    -6562.455   -171.63538    2574.1345   -789.42297 
2149400    221.56407    2.6928322    2048160.9   -6090.1666    441.83464   -6532.0012    340.57418    3739.5664   -424.19342 
2150400    225.56836   -2.0948614    2048160.9   -6069.2681    449.81983   -6519.0879   -264.94621    3368.6282   -1082.4859 
2151400    228.21171  -0.32199924    2048160.9   -6078.2805    455.09111   -6533.3716   -40.724642   -650.85182    96.552681 
2152400      218.169    -8.729961    2048160.9   -6119.5511    435.06431   -6554.6154   -1104.1161    22.207911   -1357.5205 
2153400     212.3057    -6.931778    2048160.9   -6129.6147    423.37194   -6552.9866   -876.69205   -1384.3491   -762.45883 
2154400    240.07187   -3.8565935    2048160.9    -6079.384    478.74218   -6558.1262   -487.76012   -837.74148   -409.00873 
2155400     212.9581    3.8181219    2048160.9   -6124.9606    424.67293   -6549.6336    482.89444    2729.5306   -22.598464 
2156400    225.42372   -4.1324303    2048160.9   -6126.9249    449.53139   -6576.4563    -522.6464    126.02457   -668.58829 
2157400    225.56195   -3.6942925    2048160.9   -6071.9621    449.80705   -6521.7691    -467.2332    -286.6416    -507.8594 
2158400     217.9375    5.7546102    2048160.9    -6093.499    434.60266   -6528.1016    727.81053    822.06981    706.59257 
2159400    221.06976    4.1411371    2048160.9   -6136.1725     440.8489   -6577.0214    523.74758   -576.82006    771.36484 
2160400    226.11408    2.2463099    2048160.9   -6110.9949    450.90808    -6561.903    284.10056   -831.88195    535.18938 
2161400     218.7215   -2.5946313    2048160.9   -6110.0492    436.16608   -6546.2152   -328.15428   -689.07507   -246.94373 
2162400    212.51667   -4.8909153    2048160.9   -6154.7226    423.79266   -6578.5152   -618.57529    -1063.413   -518.47974 
2163400     225.3441   -2.0225627    2048160.9   -6129.9476    449.37262   -6579.3202   -255.80228    89.684723   -333.53233 
2164400     235.3204   -6.6518916    2048160.9   -6113.3708    469.26698   -6582.6378    -841.2936   -2139.4771    -549.1948 
2165400     230.4197    5.9533212    2048160.9   -6098.1287    459.49419   -6557.6229    752.94238     2731.169    307.83712 
2166400    217.82259   -6.3838251    2048160.9   -6106.1426    434.37351   -6540.5161   -807.39006    -850.6016    -797.6566 
2167400    218.66559    3.4551821    2048160.9   -6087.5076    436.05459   -6523.5622    436.99188    1308.1681    240.97391 
2168400    218.30886   -0.1325913    2048160.9   -6078.0388    435.34323    -6513.382   -16.769397   -1313.1088    274.90328 
2169400    229.39119    1.1064221    2048160.9   -6114.7311    457.44317   -6572.1743    139.93401   -398.96878     261.1836 
2170400    223.74087   -1.7807047    2048160.9   -6077.8292    446.17553   -6524.0047   -225.21345   -601.03848   -140.65089 
2171400    230.93615   -2.5906992    2048160.9   -6047.8016    460.52408   -6508.3256   -327.65697    583.67585   -532.69964 
2172400    222.71303   -13.124092    2048160.9   -6058.9807    444.12584   -6503.1066   -1659.8609   -468.94637   -1927.7905 
2173400    235.06086   -2.6169703    2048160.9   -6089.1491    468.74941   -6557.8985   -330.97959     924.2146   -613.38998 
2174400     225.0062    4.1619005    2048160.9   -6065.7696    448.69879   -6514.4684    526.37362   -946.15617    857.68119 
2175400    241.87979   -5.4825745    2048160.9   -6041.8779    482.34747   -6524.2253   -693.40499   -1563.3102   -497.66952 
2176400    225.43471   -9.3936219    2048160.9   -6095.1587    449.55332   -6544.7121   -1188.0521   -1492.7259   -1119.4853 
2177400    231.59042    -10.70465    2048160.9   -6107.2922    461.82879    -6569.121   -1353.8636   -1234.5339    -1380.694 
2178400     223.6695   -12.531638    2048160.9   -6108.7446     446.0332   -6554.7778   -1584.9307   -1108.3718   -1692.1334 
2179400    227.26957   -5.6660728    2048160.9   -6109.1629    453.21233   -6562.3752   -716.61282   -897.87765   -675.81903 
2180400    234.25828    3.1708028    2048160.9   -6085.7425    467.14895   -6552.8915    401.02519    802.41081    310.70918 
2181400    212.78447    1.5018035    2048160.9   -6128.3864    424.32669    -6552.713    189.93961    4241.6216   -721.67915 
2182400    227.65501    2.1906914    2048160.9   -6099.8956    453.98095   -6553.8766    277.06624    2451.4251   -212.16169 
2183400    230.80828   -1.0890304    2048160.9   -6087.5752    460.26908   -6547.8443    -137.7344    279.41371   -231.58959 
