260200    225.82676   -7.9032048    140367.66   -37977.503    2679.1237   -40656.627   -9.0294887   -65.872478      123.801 
261200    223.58995    118.97372    140367.66   -38050.184    2652.5871   -40702.771    135.92864    176.74815    40.541776 
262200    223.76922    149.10056    140367.66   -38026.503    2654.7139   -40681.217    170.34885    50.879795    449.52375 
263200    228.47879   -35.807306    140367.66   -37934.703    2710.5865    -40645.29   -40.910197    104.79845   -381.40164 
264200    226.69178   -332.62942    140367.66   -37896.093     2689.386   -40585.479   -380.03236   -192.61743   -817.98298 
265200    225.99707    18.275342    140367.66   -37960.202    2681.1443   -40641.346    20.879757    323.79331   -686.96751 
266200     226.4752    119.17252    140367.66   -37979.428    2686.8166   -40666.245    136.15577    229.79617   -82.662739 
267200    223.05446     33.02515    140367.66   -37939.204    2646.2343   -40585.438    37.731557    22.429142    73.490194 
268200    227.20185   -1.4894199    140367.66   -37891.641    2695.4373   -40587.079   -1.7016768    136.51829    -324.6936 
269200    222.33409   -253.54297    140367.66   -37978.562    2637.6881   -40616.251   -289.67532   -303.35965   -257.69791 
270200    223.97232    114.31735    140367.66   -37972.662    2657.1234   -40629.785    130.60869    219.77615   -77.757469 
271200    223.80859   -90.019373    140367.66   -37942.981     2655.181   -40598.162   -102.84801   -64.004456   -193.61752 
272200    222.67419    536.87516    140367.66   -38028.249    2641.7229   -40669.972    613.38511    687.96164    439.11512 
273200     224.0734    208.55825    140367.66    -38052.66    2658.3226   -40710.983    238.27984    415.94274   -176.88211 
274200    230.04478     58.86742    140367.66    -37935.69    2729.1648   -40664.855    67.256602    63.032252    77.128065 
275200    223.08166   -105.86116    140367.66   -38035.449    2646.5569   -40682.006   -120.94741    7.5465915   -421.21175 
276200     224.3695    187.11928    140367.66   -38043.044    2661.8354    -40704.88    213.78561    91.855843    498.71069 
277200    227.58792     157.5661    140367.66   -37938.965    2700.0175   -40638.983    180.02081    398.90134   -331.45837 
278200    227.38921    128.49629    140367.66   -37933.607    2697.6601   -40631.267    146.80826    399.24948    -443.0954 
279200    225.76709    192.46552    140367.66   -38031.819    2678.4158   -40710.235    219.89374    537.30613   -521.83432 
280200    224.61054   -140.14108    140367.66   -37942.929     2664.695   -40607.624   -160.11255    41.017031   -630.11148 
281200    225.69447   -134.67458    140367.66   -37940.787    2677.5544   -40618.341   -153.86702   -235.66686    37.282511 
282200    223.66765    52.750123    140367.66   -37967.554    2653.5089   -40621.063     60.26753    30.720724    129.31242 
283200    221.61881   -81.806387    140367.66   -38089.659    2629.2022   -40718.861   -93.464596   -100.98318   -75.895217 
284200    223.84726    257.88986    140367.66   -38005.696    2655.6397   -40661.335    294.64169    349.80898    165.72703 
285200    222.27414    307.97901    140367.66   -37973.328    2636.9768   -40610.305    351.86903    572.19597   -162.99008 
286200    230.12749    34.572726    140367.66     -37897.9     2730.146   -40628.046    39.499677      145.083   -207.22705 
287200    226.63121    195.28931    140367.66   -37904.027    2688.6674   -40592.695    223.11994    260.57773    135.58877 
288200     224.5326     139.3414    140367.66   -37993.561    2663.7704   -40657.331    159.19891    342.07152   -268.13707 
289200    227.88512    133.16062    140367.66   -37891.164    2703.5434   -40594.707    152.13731    79.325961    322.28265 
290200    226.23604   -289.46568    140367.66    -37892.27    2683.9793   -40576.249   -330.71736   -221.30102   -586.40117 
291200     226.3828   -208.67237    140367.66   -37966.758    2685.7204   -40652.478   -238.41022   -288.34774   -121.71648 
292200    221.01455    254.69182    140367.66   -37985.521    2622.0336   -40607.555     290.9879    317.01034    230.17883 
293200     223.7667    357.67415    140367.66   -37983.861     2654.684   -40638.545    408.64621    634.24402   -118.52981 
294200    230.49862   -51.743374    140367.66   -37901.961     2734.549    -40636.51   -59.117311   -152.11904    158.20877 
295200    228.62167    31.677621    140367.66   -38008.605    2712.2816   -40720.887    36.191991    360.40123   -721.41896 
296200    221.58107   -176.32439    140367.66   -38047.142    2628.7545   -40675.896   -201.45233   -22.099241   -620.56404 
297200    225.00872    23.415064    140367.66    -37931.42    2669.4189   -40600.839    26.751939    81.270889   -100.64774 
298200    224.06619    155.68992    140367.66   -37900.907     2658.237   -40559.144    177.87726    264.26121   -23.984387 
299200    228.62554    106.54281    140367.66   -37799.505    2712.3275   -40511.833     121.7262    202.06425   -66.007415 
300200    225.30571   -162.33467    140367.66   -37915.453    2672.9422   -40588.395   -185.46895   -133.04512    -307.9728 
301200    224.65189    285.66881    140367.66    -37981.27    2665.1855   -40646.455    326.37941    277.55002    440.48383 
302200    227.23255   -52.217071    140367.66   -37925.674    2695.8015   -40621.475   -59.658514   -28.273931   -132.99791 
303200    224.68129    158.06147    140367.66   -37850.599    2665.5343   -40516.134    180.58677    215.65775    98.633078 
304200    223.38476   -75.259352    140367.66   -37939.003    2650.1528   -40589.156   -85.984544   -135.94346    30.759232 
305200    223.66287    187.64536    140367.66   -37876.973    2653.4522   -40530.425    214.38666    404.74837   -230.44985 
306200    230.00055   -84.380765    140367.66   -37872.365    2728.6401   -40601.005   -96.405848   -30.475383   -250.47194 
307200     220.9653    15.348921    140367.66   -37998.662    2621.4492   -40620.111    17.536292    148.89123   -289.41345 
308200    227.41022     7.579931    140367.66   -37941.627    2697.9093   -40639.536    8.6601452    259.91593   -578.47346 
309200    230.02079    126.57442    140367.66   -37854.996    2728.8801   -40583.876    144.61251    267.10565   -141.62898 
310200    223.66779     135.1168    140367.66   -37972.184    2653.5106   -40625.695    154.37226    311.75589    -213.4012 
311200    224.14384    213.83473    140367.66   -38078.475    2659.1583   -40737.633    244.30827    186.01453    380.52892 
312200     220.4549    77.567075    140367.66   -38088.865     2615.394   -40704.259    88.621141    328.17097     -471.158 
313200     228.5074    338.15554    140367.66   -37970.559    2710.9259   -40681.485    386.34601    601.99896   -117.59092 
314200    224.35232     332.2603    140367.66   -38062.519    2661.6315    -40724.15    379.61064     234.3879    718.96671 
315200    223.69392    76.321957    140367.66   -38046.401    2653.8205   -40700.221    87.198582     177.0022   -122.65416 
316200     232.0716    484.00974    140367.66   -37951.578    2753.2102   -40704.788    552.98585    510.15811    653.06572 
317200    219.49738   -69.657514    140367.66   -38057.932    2604.0344   -40661.967    -79.58439    4.8709161   -276.93926 
318200    222.64212   -16.171208    140367.66   -38007.063    2641.3424   -40648.406   -18.475763    47.989088   -173.79059 
319200    225.36775    155.14121    140367.66   -37952.834    2673.6783   -40626.512    177.25035    394.11572   -329.51982 
320200    228.79227    376.64272    140367.66   -37983.117    2714.3055   -40697.422    430.31799    542.14833    168.99338 
321200    218.91496    104.05773    140367.66   -38086.917    2597.1248   -40684.042    118.88698    159.80523    23.269371 
322200    223.87931   -18.875429    140367.66   -37973.532    2656.0199   -40629.552   -21.565362    114.15773   -338.72258 
323200     222.3484    272.45012    140367.66   -37959.928    2637.8578   -40597.785    311.27692      425.194    45.075973 
324200    226.03291    76.622801    140367.66   -38069.374    2681.5695   -40750.943    87.542298    34.690907    211.04526 
325200    221.86793    154.02792    140367.66   -38059.758    2632.1577   -40691.915    175.97841     341.7233   -211.33361 
326200    225.40067    46.182413    140367.66   -37940.347    2674.0688   -40614.416    52.763858    16.079533    138.48767 
327200    226.88466    52.121795    140367.66   -37931.558    2691.6744   -40623.232     59.54966    108.45761   -54.738239 
328200    223.58496    141.21834    140367.66   -37904.826    2652.5279   -40557.354    161.34333     284.6185   -126.72561 
329200    226.52688    32.703147    140367.66   -37945.938    2687.4298   -40633.368    37.363664    182.32136   -301.37293 
330200    224.00799    13.111672    140367.66   -38012.515    2657.5466   -40670.062    14.980214    180.74543   -372.37934 
331200    222.40847    143.50343    140367.66   -37905.193    2638.5704   -40543.763    163.95407    219.46429     34.23801 
332200    225.42703    90.908192    140367.66   -37867.096    2674.3816   -40541.477     103.8635    391.54644   -568.39292 
333200    222.51228    88.372579    140367.66   -37988.244     2639.802   -40628.046    100.96654     398.3035   -593.84937 
334200    225.95364   -231.57144    140367.66    -37958.97     2680.629   -40639.599   -264.57263   -192.12093   -433.87755 
335200    228.48405    79.446786    140367.66   -37848.392    2710.6489   -40559.041    90.768729    75.839631    125.65501 
336200    225.71322    200.17569    140367.66   -37920.576    2677.7768   -40598.353    228.70268    403.75943   -180.36923 
337200    224.29773    115.39768    140367.66   -37976.132    2660.9839   -40637.116    131.84297    280.17766   -214.78495 
338200    225.76414     62.28634    140367.66   -37873.393    2678.3808   -40551.774    71.162752    372.12004   -632.11312 
339200    226.51586     50.38783    140367.66   -37845.012    2687.2989   -40532.311    57.568588    119.30078   -86.686964 
340200    223.48019   -50.856952    140367.66   -37962.257     2651.285   -40613.542   -58.104564    15.306732   -229.65183 
341200    224.90621   -65.451754    140367.66   -37918.246    2668.2027   -40586.449   -74.779268   -292.72599    434.51781 
342200    228.53446   -123.68301    140367.66   -37867.354    2711.2468   -40578.601   -141.30905    -40.42048   -377.06513 
343200    227.86934     326.6376    140367.66   -38001.067    2703.3562   -40704.423    373.18665    298.28045    548.22729 
344200    222.06911    201.66866    140367.66   -37962.626    2634.5444    -40597.17    230.40842    492.60831   -382.29927 
345200    230.50191    312.55927    140367.66   -37839.369     2734.588   -40573.957    357.10202    758.21658   -580.22092 
346200    226.26799    207.64132    140367.66   -37933.762    2684.3583   -40618.121    237.23224    469.53109    -305.6028 
347200    222.02995    -112.9482    140367.66   -38001.248    2634.0799   -40635.328   -129.04442   -96.313746   -205.52936 
348200    223.24838    210.24577    140367.66    -38015.78    2648.5349   -40664.315    240.20785    274.93106    159.06684 
349200    231.60666    201.18333    140367.66   -37918.212    2747.6943   -40665.907    229.85392    157.66049     398.5553 
350200     218.9556     146.3958    140367.66   -38017.713    2597.6069    -40615.32    167.25864     218.9799    46.396612 
351200     222.3742   -160.10688    140367.66    -37975.74    2638.1639   -40613.904   -182.92368   -1.9086631   -605.91895 
352200    230.64239    118.68314    140367.66   -37890.936    2736.2546   -40627.191    135.59665   -24.091426    508.75519 
353200    227.34648   -167.77431    140367.66    -37816.68    2697.1532   -40513.833   -191.68379    -361.9546    206.20437 
354200    226.72444     154.2946    140367.66   -37950.122    2689.7735   -40639.896    176.28308     112.7474    324.75308 
355200    226.56773   -148.01483    140367.66   -37932.657    2687.9143   -40620.571   -169.10838   -94.270391   -343.98958 
356200    224.57676    47.110537    140367.66    -37913.37    2664.2943   -40577.664    53.824249    2.7144348    173.25749 
357200      221.816   -109.34594    140367.66    -38037.91    2631.5416   -40669.451   -124.92881    113.26355   -681.53588 
358200    223.26547    260.72291    140367.66    -38052.87    2648.7376   -40701.607    297.87847    331.88086    218.42187 
359200    224.75266   -45.471233    140367.66   -38121.569    2666.3811    -40787.95   -51.951328   -19.840704   -126.98733 
360200    226.03767   -2.2841864    140367.66   -38062.551     2681.626   -40744.177   -2.6097053    132.66642   -318.72245 
